Unnamed: 0,-10.0,36.0,311.0,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,time,x,y,z
1742354594.5372362,-18.0,-41.0,48.0,,,,,,,,
1742354594.5732362,-3.0,17.0,-23.0,,,,,,,,
1742354594.6092362,66.0,-14.0,-57.0,,,,,,,,
1742354594.644236,-15.0,-60.0,-23.0,,,,,,,,
1742354594.6792362,16.0,67.0,32.0,,,,,,,,
1742354594.7152362,72.0,83.0,92.0,,,,,,,,
1742354594.7512362,-11.0,-43.0,80.0,,,,,,,,
1742354594.786236,-37.0,22.0,-21.0,,,,,,,,
1742354594.822236,-4.0,-6.0,84.0,,,,,,,,
1742354594.857236,69.0,38.0,42.0,,,,,,,,
1742354594.8922362,-26.0,-21.0,112.0,,,,,,,,
1742354594.927236,27.0,-59.0,-13.0,,,,,,,,
1742354594.963236,33.0,-41.0,36.0,,,,,,,,
1742354594.999236,-14.0,0.0,4.0,,,,,,,,
1742354595.0342362,76.0,61.0,15.0,,,,,,,,
1742354595.0702362,-22.0,5.0,168.0,,,,,,,,
1742354595.105236,-46.0,33.0,18.0,,,,,,,,
1742354595.140236,33.0,71.0,-3.0,,,,,,,,
1742354595.1752362,-42.0,17.0,62.0,,,,,,,,
1742354595.2112362,9.0,-24.0,-107.0,,,,,,,,
1742354595.2472365,-21.0,20.0,76.0,,,,,,,,
1742354595.282236,24.0,0.0,82.0,,,,,,,,
1742354595.318236,6.0,36.0,-85.0,,,,,,,,
1742354595.3532362,-58.0,-29.0,-15.0,,,,,,,,
1742354595.388236,-42.0,22.0,-17.0,,,,,,,,
1742354595.423236,1.0,42.0,52.0,,,,,,,,
1742354595.459236,41.0,-39.0,28.0,,,,,,,,
1742354595.4952362,-72.0,8.0,-55.0,,,,,,,,
1742354595.5302362,-6.0,-57.0,-47.0,,,,,,,,
1742354595.5662365,-31.0,-12.0,62.0,,,,,,,,
1742354595.601236,-10.0,-27.0,-29.0,,,,,,,,
1742354595.6362362,35.0,-58.0,110.0,,,,,,,,
1742354595.671236,-50.0,47.0,-93.0,,,,,,,,
1742354595.707236,18.0,72.0,-69.0,,,,,,,,
1742354595.743236,-98.0,49.0,130.0,,,,,,,,
1742354595.7782362,-10.0,43.0,84.0,,,,,,,,
1742354595.8142362,-40.0,61.0,-43.0,,,,,,,,
1742354595.8492362,-14.0,4.0,16.0,,,,,,,,
1742354595.884236,-4.0,8.0,88.0,,,,,,,,
1742354595.9192362,-24.0,56.0,-117.0,,,,,,,,
1742354595.9552362,33.0,-33.0,10.0,,,,,,,,
1742354595.9912362,-26.0,-45.0,50.0,,,,,,,,
1742354596.026236,-30.0,-6.0,12.0,,,,,,,,
1742354596.062236,-116.0,46.0,78.0,,,,,,,,
1742354596.0972362,1.0,-79.0,8.0,,,,,,,,
1742354596.1322362,115.0,-93.0,-159.0,,,,,,,,
1742354596.167236,76.0,4.0,78.0,,,,,,,,
1742354596.203236,22.0,44.0,-83.0,,,,,,,,
1742354596.239236,32.0,14.0,52.0,,,,,,,,
1742354596.2742362,52.0,-7.0,10.0,,,,,,,,
1742354596.3102362,-7.0,6.0,-87.0,,,,,,,,
1742354596.345236,54.0,38.0,154.0,,,,,,,,
1742354596.380236,44.0,-20.0,-61.0,,,,,,,,
1742354596.4152362,26.0,11.0,84.0,,,,,,,,
1742354596.4512362,8.0,-28.0,56.0,,,,,,,,
1742354596.487236,4.0,43.0,-13.0,,,,,,,,
1742354596.522236,22.0,55.0,32.0,,,,,,,,
1742354596.558236,-42.0,7.0,10.0,,,,,,,,
1742354596.5932362,-28.0,27.0,105.0,,,,,,,,
1742354596.628236,34.0,-12.0,-18.0,,,,,,,,
1742354596.663236,-15.0,39.0,43.0,,,,,,,,
1742354596.6992362,-62.0,52.0,-40.0,,,,,,,,
1742354596.7352362,-20.0,-26.0,45.0,,,,,,,,
1742354596.7702365,22.0,-34.0,-120.0,,,,,,,,
1742354596.806236,12.0,75.0,-28.0,,,,,,,,
1742354596.841236,-13.0,-16.0,25.0,,,,,,,,
1742354596.8762362,14.0,27.0,-80.0,,,,,,,,
1742354596.9122362,10.0,-38.0,11.0,,,,,,,,
1742354596.947236,-107.0,-38.0,-14.0,,,,,,,,
1742354596.983236,3.0,52.0,21.0,,,,,,,,
1742354597.0182362,36.0,16.0,-68.0,,,,,,,,
1742354597.0542362,10.0,-53.0,19.0,,,,,,,,
1742354597.0892365,81.0,14.0,13.0,,,,,,,,
1742354597.124236,4.0,0.0,-64.0,,,,,,,,
1742354597.160236,64.0,18.0,-58.0,,,,,,,,
1742354597.1952362,6.0,11.0,118.0,,,,,,,,
1742354597.2312362,-66.0,17.0,86.0,,,,,,,,
1742354597.266236,-36.0,-12.0,-79.0,,,,,,,,
1742354597.302236,55.0,-36.0,-26.0,,,,,,,,
1742354597.3372362,83.0,-6.0,-11.0,,,,,,,,
1742354597.3722365,91.0,-4.0,31.0,,,,,,,,
1742354597.408236,-17.0,-38.0,-86.0,,,,,,,,
1742354597.443236,-69.0,-2.0,-22.0,,,,,,,,
1742354597.479236,8.0,-26.0,-26.0,,,,,,,,
1742354597.5142362,-69.0,-54.0,69.0,,,,,,,,
1742354597.5502362,74.0,25.0,-10.0,,,,,,,,
1742354597.585236,18.0,11.0,-74.0,,,,,,,,
1742354597.6202362,49.0,-34.0,-136.0,,,,,,,,
1742354597.6562362,85.0,19.0,-5.0,,,,,,,,
1742354597.6912365,46.0,43.0,-53.0,,,,,,,,
1742354597.727236,-39.0,-2.0,52.0,,,,,,,,
1742354597.762236,12.0,-50.0,22.0,,,,,,,,
1742354597.798236,-1.0,7.0,64.0,,,,,,,,
1742354597.8332362,16.0,39.0,-83.0,,,,,,,,
1742354597.868236,126.0,43.0,-49.0,,,,,,,,
1742354597.904236,21.0,18.0,-103.0,,,,,,,,
1742354597.9392362,6.0,-46.0,50.0,,,,,,,,
1742354597.9752362,-153.0,-50.0,70.0,,,,,,,,
1742354598.010236,1.0,-32.0,56.0,,,,,,,,
1742354598.045236,-68.0,15.0,-23.0,,,,,,,,
1742354598.0802362,-37.0,-22.0,84.0,,,,,,,,
1742354598.1162362,-12.0,-59.0,38.0,,,,,,,,
1742354598.1522362,-75.0,1.0,-5.0,,,,,,,,
1742354598.187236,-22.0,-35.0,-29.0,,,,,,,,
1742354598.223236,93.0,-4.0,-5.0,,,,,,,,
1742354598.2582362,-26.0,15.0,-9.0,,,,,,,,
1742354598.2932365,3.0,7.0,-43.0,,,,,,,,
1742354598.328236,0.0,-14.0,10.0,,,,,,,,
1742354598.364236,11.0,6.0,62.0,,,,,,,,
1742354598.400236,-11.0,11.0,-27.0,,,,,,,,
1742354598.4352362,-37.0,-34.0,-3.0,,,,,,,,
1742354598.4712362,13.0,-3.0,24.0,,,,,,,,
1742354598.506236,4.0,-12.0,-11.0,,,,,,,,
1742354598.5412362,-21.0,69.0,54.0,,,,,,,,
1742354598.5762362,-13.0,33.0,-57.0,,,,,,,,
1742354598.612236,60.0,5.0,-83.0,,,,,,,,
1742354598.648236,-3.0,-10.0,30.0,,,,,,,,
1742354598.683236,-39.0,-40.0,36.0,,,,,,,,
1742354598.719236,-35.0,7.0,56.0,,,,,,,,
1742354598.7542362,32.0,-6.0,-37.0,,,,,,,,
1742354598.789236,-19.0,1.0,-31.0,,,,,,,,
1742354598.8242362,-23.0,29.0,60.0,,,,,,,,
1742354598.8602362,-17.0,-16.0,6.0,,,,,,,,
1742354598.8962362,36.0,-16.0,-25.0,,,,,,,,
1742354598.931236,19.0,-48.0,-83.0,,,,,,,,
1742354598.967236,-53.0,-38.0,14.0,,,,,,,,
1742354599.002236,1.0,19.0,52.0,,,,,,,,
1742354599.0372362,-52.0,9.0,22.0,,,,,,,,
1742354599.072236,-18.0,51.0,2.0,,,,,,,,
1742354599.108236,0.0,67.0,136.0,,,,,,,,
1742354599.144236,3.0,23.0,56.0,,,,,,,,
1742354599.1792362,25.0,-2.0,-67.0,,,,,,,,
1742354599.2152362,19.0,-18.0,72.0,,,,,,,,
1742354599.250236,25.0,41.0,86.0,,,,,,,,
1742354599.285236,-46.0,-26.0,78.0,,,,,,,,
1742354599.3202362,-19.0,-10.0,104.0,,,,,,,,
1742354599.3562362,22.0,-20.0,156.0,,,,,,,,
1742354599.3922362,5.0,-102.0,-17.0,,,,,,,,
1742354599.427236,3.0,-26.0,14.0,,,,,,,,
1742354599.463236,-32.0,7.0,44.0,,,,,,,,
1742354599.4982362,14.0,-64.0,40.0,,,,,,,,
1742354599.533236,-7.0,-20.0,-19.0,,,,,,,,
1742354599.568236,-32.0,-46.0,-1.0,,,,,,,,
1742354599.604236,-31.0,-12.0,94.0,,,,,,,,
1742354599.640236,-7.0,-56.0,40.0,,,,,,,,
1742354599.6752362,28.0,-68.0,54.0,,,,,,,,
1742354599.7112362,90.0,15.0,41.0,,,,,,,,
1742354599.746236,-63.0,5.0,17.0,,,,,,,,
1742354599.7812362,16.0,2.0,67.0,,,,,,,,
1742354599.8162365,10.0,-27.0,44.0,,,,,,,,
1742354599.852236,34.0,-51.0,-103.0,,,,,,,,
1742354599.888236,-57.0,20.0,41.0,,,,,,,,
1742354599.923236,-13.0,-4.0,-28.0,,,,,,,,
1742354599.959236,-25.0,-18.0,-122.0,,,,,,,,
1742354599.9942362,-85.0,5.0,-1.0,,,,,,,,
1742354600.029236,63.0,-7.0,-103.0,,,,,,,,
1742354600.0642362,-19.0,-26.0,-6.0,,,,,,,,
1742354600.1002362,-57.0,-30.0,-39.0,,,,,,,,
1742354600.1362362,88.0,-65.0,25.0,,,,,,,,
1742354600.171236,-13.0,70.0,39.0,,,,,,,,
1742354600.207236,-39.0,-19.0,59.0,,,,,,,,
1742354600.242236,42.0,-83.0,-57.0,,,,,,,,
1742354600.2772362,-15.0,-70.0,55.0,,,,,,,,
1742354600.3132362,6.0,33.0,3.0,,,,,,,,
1742354600.348236,-21.0,63.0,53.0,,,,,,,,
1742354600.384236,20.0,-64.0,53.0,,,,,,,,
1742354600.4192362,-15.0,-66.0,15.0,,,,,,,,
1742354600.4552362,-5.0,9.0,97.0,,,,,,,,
1742354600.490236,36.0,57.0,33.0,,,,,,,,
1742354600.525236,72.0,-26.0,-2.0,,,,,,,,
1742354600.561236,-43.0,5.0,-6.0,,,,,,,,
1742354600.5962362,-53.0,-14.0,29.0,,,,,,,,
1742354600.6322362,-15.0,-14.0,61.0,,,,,,,,
1742354600.667236,23.0,14.0,-40.0,,,,,,,,
1742354600.703236,-32.0,-5.0,163.0,,,,,,,,
1742354600.7382362,-31.0,-30.0,35.0,,,,,,,,
1742354600.773236,61.0,-40.0,25.0,,,,,,,,
1742354600.809236,57.0,-28.0,66.0,,,,,,,,
1742354600.844236,5.0,47.0,-3.0,,,,,,,,
1742354600.880236,60.0,-39.0,64.0,,,,,,,,
1742354600.9152362,58.0,-49.0,58.0,,,,,,,,
1742354600.9512362,-27.0,32.0,-42.0,,,,,,,,
1742354600.986236,-15.0,38.0,120.0,,,,,,,,
1742354601.0212362,-81.0,-28.0,-81.0,,,,,,,,
1742354601.0572362,10.0,-25.0,-75.0,,,,,,,,
1742354601.092236,46.0,-47.0,-9.0,,,,,,,,
1742354601.128236,-3.0,-17.0,12.0,,,,,,,,
1742354601.163236,92.0,-5.0,2.0,,,,,,,,
1742354601.1992362,39.0,48.0,36.0,,,,,,,,
1742354601.2342362,11.0,10.0,-5.0,,,,,,,,
1742354601.269236,-28.0,48.0,0.0,,,,,,,,
1742354601.305236,-67.0,-42.0,82.0,,,,,,,,
1742354601.3402362,62.0,-42.0,32.0,,,,,,,,
1742354601.3762362,54.0,67.0,26.0,,,,,,,,
1742354601.411236,-5.0,30.0,90.0,,,,,,,,
1742354601.446236,-24.0,37.0,-71.0,,,,,,,,
1742354601.4812362,-42.0,-41.0,118.0,,,,,,,,
1742354601.5172362,-45.0,65.0,32.0,,,,,,,,
1742354601.5532362,-43.0,12.0,-43.0,,,,,,,,
1742354601.588236,-3.0,-40.0,-23.0,,,,,,,,
1742354601.624236,-54.0,13.0,36.0,,,,,,,,
1742354601.6592362,-19.0,-39.0,78.0,,,,,,,,
1742354601.694236,-10.0,37.0,16.0,,,,,,,,
1742354601.729236,-52.0,30.0,100.0,,,,,,,,
1742354601.765236,57.0,73.0,55.0,,,,,,,,
1742354601.8012362,-11.0,49.0,28.0,,,,,,,,
1742354601.8362362,-35.0,-30.0,-74.0,,,,,,,,
1742354601.8722365,-57.0,-40.0,75.0,,,,,,,,
1742354601.907236,4.0,23.0,88.0,,,,,,,,
1742354601.9422362,128.0,-48.0,22.0,,,,,,,,
1742354601.977236,-11.0,-42.0,-31.0,,,,,,,,
1742354602.013236,0.0,26.0,79.0,,,,,,,,
1742354602.049236,-5.0,27.0,-32.0,,,,,,,,
1742354602.084236,-47.0,18.0,43.0,,,,,,,,
1742354602.1202362,-61.0,-35.0,177.0,,,,,,,,
1742354602.1552362,34.0,-13.0,37.0,,,,,,,,
1742354602.190236,-93.0,36.0,63.0,,,,,,,,
1742354602.2252362,-57.0,18.0,-10.0,,,,,,,,
1742354602.2612362,62.0,6.0,167.0,,,,,,,,
1742354602.2972362,16.0,-57.0,-4.0,,,,,,,,
1742354602.332236,10.0,29.0,67.0,,,,,,,,
1742354602.368236,-83.0,-32.0,147.0,,,,,,,,
1742354602.4032362,12.0,-34.0,57.0,,,,,,,,
1742354602.4382362,-5.0,35.0,-62.0,,,,,,,,
1742354602.473236,10.0,-58.0,-22.0,,,,,,,,
1742354602.509236,-71.0,-34.0,77.0,,,,,,,,
1742354602.545236,-1.0,45.0,61.0,,,,,,,,
1742354602.5802362,-5.0,-3.0,-68.0,,,,,,,,
1742354602.6162362,-2.0,13.0,-104.0,,,,,,,,
1742354602.651236,-6.0,-78.0,33.0,,,,,,,,
1742354602.686236,-116.0,-23.0,53.0,,,,,,,,
1742354602.7212362,-36.0,-15.0,5.0,,,,,,,,
1742354602.7572362,25.0,-13.0,-12.0,,,,,,,,
1742354602.7932365,-24.0,51.0,81.0,,,,,,,,
1742354602.828236,51.0,-29.0,-2.0,,,,,,,,
1742354602.864236,43.0,38.0,31.0,,,,,,,,
1742354602.8992362,61.0,-17.0,-8.0,,,,,,,,
1742354602.934236,81.0,-105.0,113.0,,,,,,,,
1742354602.969236,-42.0,-5.0,-8.0,,,,,,,,
1742354603.005236,64.0,-95.0,-34.0,,,,,,,,
1742354603.0412362,26.0,48.0,57.0,,,,,,,,
1742354603.0762362,-35.0,0.0,55.0,,,,,,,,
1742354603.112236,18.0,46.0,-34.0,,,,,,,,
1742354603.147236,-16.0,-31.0,21.0,,,,,,,,
1742354603.1822362,-4.0,43.0,-56.0,,,,,,,,
1742354603.217236,-32.0,-32.0,45.0,,,,,,,,
1742354603.253236,-62.0,73.0,-14.0,,,,,,,,
1742354603.289236,-8.0,19.0,117.0,,,,,,,,
1742354603.3242362,25.0,-33.0,-60.0,,,,,,,,
1742354603.3602362,51.0,-12.0,-56.0,,,,,,,,
1742354603.3952365,8.0,15.0,73.0,,,,,,,,
1742354603.430236,79.0,5.0,-20.0,,,,,,,,
1742354603.4652362,21.0,55.0,35.0,,,,,,,,
1742354603.5012362,-74.0,36.0,25.0,,,,,,,,
1742354603.5372362,32.0,24.0,83.0,,,,,,,,
1742354603.572236,12.0,-34.0,132.0,,,,,,,,
1742354603.608236,-39.0,3.0,-55.0,,,,,,,,
1742354603.650236,68.0,-54.0,-79.0,,,,,,,,
1742354603.686236,-32.0,-30.0,68.0,,,,,,,,
1742354603.7222362,39.0,-12.0,105.0,,,,,,,,
1742354603.7572362,39.0,-66.0,-69.0,,,,,,,,
1742354603.7932365,68.0,-41.0,-37.0,,,,,,,,
1742354603.828236,78.0,-13.0,68.0,,,,,,,,
1742354603.864236,-12.0,18.0,56.0,,,,,,,,
1742354603.8992362,-23.0,37.0,32.0,,,,,,,,
1742354603.934236,-53.0,-10.0,2.0,,,,,,,,
1742354603.970236,-55.0,-16.0,-117.0,,,,,,,,
1742354604.005236,-27.0,35.0,68.0,,,,,,,,
1742354604.0412362,24.0,-64.0,-101.0,,,,,,,,
1742354604.0762362,-5.0,61.0,44.0,,,,,,,,
1742354604.112236,-75.0,-38.0,82.0,,,,,,,,
1742354604.147236,-7.0,2.0,-59.0,,,,,,,,
1742354604.1822362,60.0,50.0,-15.0,,,,,,,,
1742354604.2182362,24.0,-14.0,22.0,,,,,,,,
1742354604.253236,-3.0,-38.0,-9.0,,,,,,,,
1742354604.289236,-61.0,34.0,44.0,,,,,,,,
1742354604.3242362,113.0,-32.0,-95.0,,,,,,,,
1742354604.3602362,4.0,-58.0,60.0,,,,,,,,
1742354604.3952365,36.0,-50.0,-15.0,,,,,,,,
1742354604.430236,-61.0,-80.0,-11.0,,,,,,,,
1742354604.466236,69.0,-2.0,40.0,,,,,,,,
1742354604.5012362,-29.0,-80.0,-47.0,,,,,,,,
1742354604.5372362,26.0,-42.0,114.0,,,,,,,,
1742354604.572236,52.0,-52.0,-26.0,,,,,,,,
1742354604.608236,16.0,27.0,-2.0,,,,,,,,
1742354604.6432362,14.0,19.0,9.0,,,,,,,,
1742354604.6782362,52.0,-34.0,-72.0,,,,,,,,
1742354604.7142365,-7.0,-36.0,119.0,,,,,,,,
1742354604.749236,-62.0,-30.0,0.0,,,,,,,,
1742354604.785236,-18.0,-54.0,15.0,,,,,,,,
1742354604.8202362,-48.0,92.0,89.0,,,,,,,,
1742354604.8562362,-46.0,2.0,45.0,,,,,,,,
1742354604.8922362,-54.0,-6.0,43.0,,,,,,,,
1742354604.927236,47.0,-41.0,51.0,,,,,,,,
1742354604.9622362,53.0,2.0,-4.0,,,,,,,,
1742354604.9982362,-7.0,46.0,-46.0,,,,,,,,
1742354605.0342362,19.0,18.0,33.0,,,,,,,,
1742354605.069236,-23.0,-25.0,-22.0,,,,,,,,
1742354605.105236,29.0,10.0,-22.0,,,,,,,,
1742354605.140236,-46.0,-9.0,-20.0,,,,,,,,
1742354605.1752362,-42.0,-87.0,-10.0,,,,,,,,
1742354605.210236,65.0,-44.0,-36.0,,,,,,,,
1742354605.246236,-45.0,-40.0,75.0,,,,,,,,
1742354605.282236,30.0,27.0,42.0,,,,,,,,
1742354605.3172362,-30.0,0.0,-88.0,,,,,,,,
1742354605.3532362,-94.0,14.0,99.0,,,,,,,,
1742354605.388236,-2.0,22.0,29.0,,,,,,,,
1742354605.423236,-106.0,-71.0,87.0,,,,,,,,
1742354605.4582362,-40.0,-7.0,39.0,,,,,,,,
1742354605.4942362,-14.0,58.0,53.0,,,,,,,,
1742354605.5302362,-3.0,54.0,47.0,,,,,,,,
1742354605.565236,-13.0,2.0,13.0,,,,,,,,
1742354605.601236,58.0,2.0,83.0,,,,,,,,
1742354605.6362362,-35.0,42.0,9.0,,,,,,,,
1742354605.671236,24.0,-21.0,45.0,,,,,,,,
1742354605.706236,-2.0,-31.0,73.0,,,,,,,,
1742354605.742236,-19.0,-99.0,-74.0,,,,,,,,
1742354605.7782362,44.0,29.0,-10.0,,,,,,,,
1742354605.8132362,25.0,-56.0,0.0,,,,,,,,
1742354605.8492362,-24.0,-20.0,71.0,,,,,,,,
1742354605.884236,-10.0,4.0,-10.0,,,,,,,,
1742354605.9192362,39.0,-29.0,23.0,,,,,,,,
1742354605.954236,-14.0,-49.0,-118.0,,,,,,,,
1742354605.990236,13.0,-57.0,-40.0,,,,,,,,
1742354606.026236,19.0,70.0,105.0,,,,,,,,
1742354606.061236,-8.0,-109.0,175.0,,,,,,,,
1742354606.0972362,3.0,-43.0,101.0,,,,,,,,
1742354606.1322362,0.0,4.0,-70.0,,,,,,,,
1742354606.167236,67.0,-54.0,43.0,,,,,,,,
1742354606.2022362,25.0,51.0,42.0,,,,,,,,
1742354606.2382362,31.0,1.0,20.0,,,,,,,,
1742354606.2742362,39.0,27.0,78.0,,,,,,,,
1742354606.309236,5.0,3.0,34.0,,,,,,,,
1742354606.345236,-10.0,23.0,-73.0,,,,,,,,
1742354606.380236,6.0,-21.0,54.0,,,,,,,,
1742354606.4152362,-39.0,32.0,-43.0,,,,,,,,
1742354606.450236,52.0,-5.0,-23.0,,,,,,,,
1742354606.486236,-31.0,-68.0,6.0,,,,,,,,
1742354606.522236,-22.0,-63.0,20.0,,,,,,,,
1742354606.5572362,13.0,-9.0,100.0,,,,,,,,
1742354606.5932362,-27.0,82.0,60.0,,,,,,,,
1742354606.628236,-47.0,-9.0,54.0,,,,,,,,
1742354606.663236,43.0,-18.0,92.0,,,,,,,,
1742354606.6982362,-62.0,-40.0,82.0,,,,,,,,
1742354606.7342362,-40.0,-18.0,-9.0,,,,,,,,
1742354606.7702365,-101.0,-32.0,56.0,,,,,,,,
1742354606.805236,-28.0,50.0,2.0,,,,,,,,
1742354606.841236,-86.0,26.0,-67.0,,,,,,,,
1742354606.8762362,1.0,20.0,34.0,,,,,,,,
1742354606.911236,103.0,26.0,2.0,,,,,,,,
1742354606.946236,-64.0,38.0,44.0,,,,,,,,
1742354606.982236,46.0,-67.0,-85.0,,,,,,,,
1742354607.0182362,-70.0,-20.0,-55.0,,,,,,,,
1742354607.0532362,13.0,-69.0,154.0,,,,,,,,
1742354607.0892365,57.0,-13.0,6.0,,,,,,,,
1742354607.124236,7.0,12.0,74.0,,,,,,,,
1742354607.1592362,57.0,60.0,54.0,,,,,,,,
1742354607.1952362,-38.0,-11.0,52.0,,,,,,,,
1742354607.230236,12.0,24.0,114.0,,,,,,,,
1742354607.266236,-51.0,-23.0,36.0,,,,,,,,
1742354607.3012362,-21.0,-23.0,82.0,,,,,,,,
1742354607.3372362,-13.0,-22.0,0.0,,,,,,,,
1742354607.3722365,-11.0,-22.0,4.0,,,,,,,,
1742354607.407236,-1.0,27.0,26.0,,,,,,,,
1742354607.443236,-17.0,-86.0,-27.0,,,,,,,,
1742354607.4782362,27.0,-17.0,80.0,,,,,,,,
1742354607.5142362,70.0,-79.0,106.0,,,,,,,,
1742354607.549236,-28.0,-21.0,-53.0,,,,,,,,
1742354607.585236,29.0,138.0,60.0,,,,,,,,
1742354607.6202362,3.0,-17.0,-57.0,,,,,,,,
1742354607.6552362,-8.0,26.0,30.0,,,,,,,,
1742354607.6912365,67.0,-43.0,70.0,,,,,,,,
1742354607.726236,93.0,-81.0,42.0,,,,,,,,
1742354607.762236,-10.0,-35.0,88.0,,,,,,,,
1742354607.7972362,43.0,-10.0,22.0,,,,,,,,
1742354607.8332362,-16.0,7.0,82.0,,,,,,,,
1742354607.868236,-17.0,-3.0,-37.0,,,,,,,,
1742354607.9032362,47.0,23.0,74.0,,,,,,,,
1742354607.9392362,20.0,-10.0,52.0,,,,,,,,
1742354607.9742362,48.0,23.0,154.0,,,,,,,,
1742354608.010236,80.0,-58.0,76.0,,,,,,,,
1742354608.045236,-132.0,34.0,-75.0,,,,,,,,
1742354608.081236,-22.0,-71.0,-11.0,,,,,,,,
1742354608.1162362,9.0,-17.0,116.0,,,,,,,,
1742354608.151236,9.0,0.0,154.0,,,,,,,,
1742354608.187236,7.0,90.0,6.0,,,,,,,,
1742354608.2222362,-72.0,-33.0,23.0,,,,,,,,
1742354608.2582362,21.0,-43.0,-32.0,,,,,,,,
1742354608.2932365,-10.0,-15.0,-26.0,,,,,,,,
1742354608.329236,13.0,-33.0,21.0,,,,,,,,
1742354608.365236,95.0,77.0,-4.0,,,,,,,,
1742354608.400236,5.0,37.0,-58.0,,,,,,,,
1742354608.4352362,2.0,-68.0,-40.0,,,,,,,,
1742354608.4712362,9.0,-11.0,65.0,,,,,,,,
1742354608.5072362,-36.0,0.0,-136.0,,,,,,,,
1742354608.542236,5.0,54.0,7.0,,,,,,,,
1742354608.578236,53.0,44.0,-4.0,,,,,,,,
1742354608.6132362,-24.0,-6.0,-18.0,,,,,,,,
1742354608.648236,1.0,-18.0,65.0,,,,,,,,
1742354608.683236,7.0,-67.0,63.0,,,,,,,,
1742354608.719236,11.0,-57.0,137.0,,,,,,,,
1742354608.755236,-43.0,-61.0,91.0,,,,,,,,
1742354608.7902362,-1.0,-11.0,101.0,,,,,,,,
1742354608.8262362,0.0,71.0,1.0,,,,,,,,
1742354608.861236,-27.0,-1.0,-26.0,,,,,,,,
1742354608.8962362,54.0,38.0,71.0,,,,,,,,
1742354608.931236,-1.0,-23.0,41.0,,,,,,,,
1742354608.967236,-32.0,43.0,83.0,,,,,,,,
1742354609.003236,-38.0,7.0,-40.0,,,,,,,,
1742354609.038236,55.0,-26.0,125.0,,,,,,,,
1742354609.0742362,13.0,15.0,-24.0,,,,,,,,
1742354609.1092362,101.0,-55.0,59.0,,,,,,,,
1742354609.144236,16.0,-45.0,39.0,,,,,,,,
1742354609.1792362,-85.0,1.0,29.0,,,,,,,,
1742354609.2152362,-41.0,-31.0,107.0,,,,,,,,
1742354609.2512362,-53.0,-28.0,-34.0,,,,,,,,
1742354609.286236,-39.0,23.0,13.0,,,,,,,,
1742354609.322236,23.0,31.0,-28.0,,,,,,,,
1742354609.357236,37.0,-31.0,115.0,,,,,,,,
1742354609.3922362,-116.0,-2.0,69.0,,,,,,,,
1742354609.427236,94.0,-25.0,1.0,,,,,,,,
1742354609.463236,-5.0,16.0,-28.0,,,,,,,,
1742354609.499236,-65.0,-60.0,-48.0,,,,,,,,
1742354609.5342362,-39.0,-22.0,1.0,,,,,,,,
1742354609.5702362,-21.0,-32.0,-29.0,,,,,,,,
1742354609.605236,-50.0,59.0,2.0,,,,,,,,
1742354609.640236,-94.0,5.0,70.0,,,,,,,,
1742354609.6752362,53.0,-84.0,6.0,,,,,,,,
1742354609.7112362,-52.0,-6.0,102.0,,,,,,,,
1742354609.7472365,-24.0,-64.0,-83.0,,,,,,,,
1742354609.782236,-12.0,-22.0,-39.0,,,,,,,,
1742354609.818236,-12.0,-62.0,-10.0,,,,,,,,
1742354609.8532362,-8.0,-36.0,-80.0,,,,,,,,
1742354609.888236,10.0,-91.0,83.0,,,,,,,,
1742354609.923236,-5.0,-29.0,113.0,,,,,,,,
1742354609.959236,16.0,-63.0,-40.0,,,,,,,,
1742354609.9952362,-18.0,15.0,31.0,,,,,,,,
1742354610.0302362,-4.0,-66.0,103.0,,,,,,,,
1742354610.0662365,-62.0,39.0,-38.0,,,,,,,,
1742354610.101236,-42.0,-72.0,153.0,,,,,,,,
1742354610.1362362,-33.0,-6.0,-72.0,,,,,,,,
1742354610.171236,5.0,-54.0,-80.0,,,,,,,,
1742354610.207236,-34.0,23.0,-44.0,,,,,,,,
1742354610.243236,-2.0,-6.0,-82.0,,,,,,,,
1742354610.279236,-48.0,69.0,19.0,,,,,,,,
1742354610.315236,-16.0,-46.0,29.0,,,,,,,,
1742354610.3502362,11.0,71.0,-6.0,,,,,,,,
1742354610.3862362,-54.0,45.0,61.0,,,,,,,,
1742354610.421236,8.0,-24.0,15.0,,,,,,,,
1742354610.456236,4.0,-42.0,103.0,,,,,,,,
1742354610.4912362,-21.0,72.0,79.0,,,,,,,,
1742354610.5272362,-12.0,-29.0,51.0,,,,,,,,
1742354610.5632362,-36.0,16.0,-4.0,,,,,,,,
1742354610.598236,-9.0,-8.0,147.0,,,,,,,,
1742354610.634236,80.0,9.0,-20.0,,,,,,,,
1742354610.6692362,99.0,42.0,-34.0,,,,,,,,
1742354610.704236,17.0,32.0,-20.0,,,,,,,,
1742354610.740236,-6.0,-5.0,20.0,,,,,,,,
1742354610.775236,30.0,-8.0,-30.0,,,,,,,,
1742354610.811236,24.0,4.0,11.0,,,,,,,,
1742354610.8462362,-23.0,19.0,-41.0,,,,,,,,
1742354610.8822362,47.0,-64.0,-39.0,,,,,,,,
1742354610.917236,-84.0,-8.0,64.0,,,,,,,,
1742354610.9522362,35.0,-2.0,162.0,,,,,,,,
1742354610.9882362,19.0,-43.0,22.0,,,,,,,,
